time,dk,k,dxi,xi,out
3222.315,0,0.0,0.0,0.0,-0.0
3222.35,0,0.0,0.0,0.0,-0.0
3222.362,0,0.0,0.0,0.0,-0.0
3222.386,0,0.0,0.0,0.0,-0.0
3222.408,0,0.0,0.0,0.0,-0.0
3222.435,0,0.0,0.0,0.0,-0.0
3222.449,0,0.0,0.0,0.0,-0.0
3222.474,0,0.0,0.0,0.0,-0.0
3222.499,0,0.0,0.0,0.0,-0.0
3222.52,0,0.0,0.0,0.0,-0.0
3222.545,0,0.0,0.0,0.0,-0.0
3222.578,0,0.0,0.0,0.0,-0.0
3222.606,0,0.0,0.0,0.0,-0.0
3222.626,0,0.0,0.0,0.0,-0.0
3222.653,0,0.0,0.0,0.0,-0.0
3222.665,0,0.0,0.0,0.0,-0.0
3222.686,0,0.0,0.0,0.0,-0.0
3222.707,0,0.0,0.0,0.0,-0.0
3222.734,0,0.0,0.0,0.0,-0.0
3222.759,0,0.0,0.0,0.0,-0.0
3222.781,0,0.0,0.0,0.0,-0.0
3222.798,0,0.0,0.0,0.0,-0.0
3222.821,0,0.0,0.0,0.0,-0.0
3222.847,0,0.0,0.0,0.0,-0.0
3222.869,0,0.0,0.0,0.0,-0.0
3222.886,0,0.0,0.0,0.0,-0.0
3222.921,0,0.0,0.0,0.0,-0.0
3222.939,0,0.0,0.0,0.0,-0.0
3222.959,0,0.0,0.0,0.0,-0.0
3222.979,0,0.0,0.0,0.0,-0.0
3222.998,0,0.0,0.0,0.0,-0.0
3223.017,0,0.0,0.0,0.0,-0.0
3223.049,0,0.0,0.0,0.0,-0.0
3223.071,0,0.0,0.0,0.0,-0.0
3223.09,0,0.0,0.0,0.0,-0.0
3223.108,0,0.0,0.0,0.0,-0.0
3223.128,0,0.0,0.0,0.0,-0.0
3223.145,0,0.0,0.0,0.0,-0.0
3223.163,0,0.0,0.0,0.0,-0.0
3223.181,0,0.0,0.0,0.0,-0.0
3223.202,0,0.0,0.0,0.0,-0.0
3223.228,0,0.0,0.0,0.0,-0.0
3223.25,0,0.0,0.0,0.0,-0.0
3223.269,0,0.0,0.0,0.0,-0.0
3223.29,0,0.0,0.0,0.0,-0.0
3223.314,0,0.0,0.0,0.0,-0.0
3223.343,0,0.0,0.0,0.0,-0.0
3223.366,0,0.0,0.0,0.0,-0.0
3223.382,0,0.0,0.0,0.0,-0.0
3223.406,0,0.0,0.0,0.0,-0.0
3223.429,0,0.0,0.0,0.0,-0.0
3223.456,0,0.0,0.0,0.0,-0.0
3223.473,0,0.0,0.0,0.0,-0.0
3223.492,0,0.0,0.0,0.0,-0.0
3223.514,0,0.0,0.0,0.0,-0.0
3223.534,0,0.0,0.0,0.0,-0.0
3223.553,0,0.0,0.0,0.0,-0.0
3223.57,0,0.0,0.0,0.0,-0.0
3223.591,0,0.0,0.0,0.0,-0.0
3223.615,0,0.0,0.0,0.0,-0.0
3223.645,0,0.0,0.0,0.0,-0.0
3223.67,0,0.0,0.0,0.0,-0.0
3223.69,0,0.0,0.0,0.0,-0.0
3223.711,0,0.0,0.0,0.0,-0.0
3223.732,0,0.0,0.0,0.0,-0.0
3223.749,0,0.0,0.0,0.0,-0.0
3223.769,0,0.0,0.0,0.0,-0.0
3223.79,0,0.0,0.0,0.0,-0.0
3223.816,0,0.0,0.0,0.0,-0.0
3223.834,0,0.0,0.0,0.0,-0.0
3223.852,0,0.0,0.0,0.0,-0.0
3223.872,0,0.0,0.0,0.0,-0.0
3223.897,0,0.0,0.0,0.0,-0.0
3223.922,0,0.0,0.0,0.0,-0.0
3223.943,0,0.0,0.0,0.0,-0.0
3223.967,0.05,0.0011999999999943612,1.4998870710215126e-08,3.599728970434715e-10,-3.642925718079729e-11
3223.993,0.05,0.0024999999999863578,6.509926519021341e-08,2.0525537919786e-09,-2.7050723705349393e-10
3224.014,0.05,0.0035499999999956348,1.389996724153498e-07,4.9715469127267355e-09,-7.5967517425038e-10
3224.029,0.05,0.004299999999989269,2.0393603882956727e-07,8.030587495144278e-09,-1.312985867951199e-09
3224.047,0.05,0.005199999999990724,2.982385321455275e-07,1.3398881073772452e-08,-2.2904586024260917e-09
3224.068,0.05,0.00625,4.5562048334843617e-07,2.296691122417415e-08,-4.139516777287522e-09
3224.09,0.05,0.0073499999999967255,6.301121832409472e-07,3.682937925543373e-08,-6.743489447117902e-09
3224.11,0.05,0.008349999999995817,8.595668826903355e-07,5.4020716909224806e-08,-1.0329492302113748e-08
3224.136,0.05,0.009649999999987812,1.148051415265277e-06,8.387005370593824e-08,-1.6081544860854124e-08
3224.157,0.05,0.010699999999997089,1.4114784307675508e-06,1.135111007523187e-07,-2.19929430248741e-08
3224.181,0.05,0.01189999999999145,1.8428787300454091e-06,1.5774019027320067e-07,-3.169437466543439e-08
3224.207,0.05,0.013199999999983445,2.267517605370279e-06,2.1669564801246495e-07,-4.362639734523434e-08
3224.226,0.05,0.014149999999995088,2.749299465797712e-06,2.689323378632616e-07,-5.615459691495103e-08
3224.249,0.05,0.015299999999979262,3.214341360139478e-06,3.428621891454522e-07,-7.156832376125826e-08
3224.267,0.05,0.016199999999980716,3.7974455949822163e-06,4.1121620985524267e-07,-8.874113173104781e-08
3224.283,0.05,0.016999999999984534,4.181762205700518e-06,4.781244051467704e-07,-1.0312429264167034e-07
3224.309,0.05,0.018299999999999268,4.845779292587142e-06,6.04114666755464e-07,-1.2993879279373893e-07
3224.333,0.05,0.019499999999993627,5.7954618385024545e-06,7.432057508788694e-07,-1.6466430553683762e-07
3224.351,0.05,0.020399999999995082,6.342771751486306e-06,8.573756424058075e-07,-1.8975178895565406e-07
3224.378,0.05,0.021749999999997265,7.584184261854789e-06,1.062148617476218e-06,-2.4116517099923665e-07
3224.399,0.05,0.022799999999983805,8.334123587339195e-06,1.2371652128080976e-06,-2.800836452836081e-07
3224.425,0.05,0.02409999999999854,9.790153399960104e-06,1.491709201209945e-06,-3.46478348748679e-07
3224.449,0.05,0.025299999999992898,1.0789375866699796e-05,1.7506542220095234e-06,-4.047954723447329e-07
3224.473,0.05,0.026499999999987256,1.2430508617831498e-05,2.0489864288360775e-06,-4.8615594017831e-07
3224.502,0.05,0.027949999999987075,1.3828040064398924e-05,2.449999590703596e-06,-5.774711878950848e-07
3224.528,0.05,0.02924999999997907,1.5893662247079425e-05,2.863234809125117e-06,-6.918009793498461e-07
3224.551,0.05,0.03039999999998598,1.7167980559643173e-05,3.258098361999283e-06,-7.838577173176085e-07
3224.572,0.05,0.03144999999999526,1.9263175736887548e-05,3.662625052477496e-06,-9.041476874492968e-07
3224.587,0.05,0.03219999999998889,2.019287468574015e-05,3.965518172761027e-06,-9.761761586815208e-07
3224.608,0.05,0.03324999999999817,2.1531266227856595e-05,4.417674763550011e-06,-1.0836860261417226e-06
3224.632,0.05,0.03444999999999253,2.4221751658137022e-05,4.9989968033425675e-06,-1.256604624664882e-06
3224.65,0.05,0.03534999999999398,2.550384635924744e-05,5.458066037809763e-06,-1.367406905126274e-06
3224.668,0.05,0.03624999999999544,2.681900576363215e-05,5.940808141555922e-06,-1.4845836611407143e-06
3224.689,0.05,0.03729999999998197,2.972401063836002e-05,6.56501236495348e-06,-1.6818311762706134e-06
3224.712,0.05,0.03844999999998888,3.158509437963967e-05,7.291469535689558e-06,-1.8593773593284545e-06
3224.731,0.05,0.03940000000000052,3.470201878554499e-05,7.950807892622992e-06,-2.07806176575099e-06
3224.756,0.05,0.040649999999982325,3.693883043270219e-05,8.874278653427108e-06,-2.3060168170217013e-06
3224.78,0.05,0.04184999999999943,4.092084371851568e-05,9.856378902685478e-06,-2.6178457118315133e-06
3224.798,0.05,0.04274999999997815,4.269976923183664e-05,1.0624974748840361e-05,-2.8108815426147945e-06
3224.816,0.05,0.04364999999997961,4.451655006914594e-05,1.1426272650086284e-05,-3.0132178441976604e-06
3224.837,0.05,0.04469999999998889,4.8770005083987344e-05,1.2450442756859067e-05,-3.3590761563281076e-06
3224.861,0.05,0.045899999999983246,5.1423633662209366e-05,1.368460996474629e-05,-3.6726988807134882e-06
3224.891,0.05,0.04739999999999325,5.722997138627429e-05,1.5401509106345972e-05,-4.212807630667009e-06
3224.905,0.05,0.048099999999999435,5.8932710038391924e-05,1.622656704689075e-05,-4.4264895801465915e-06
3224.93,0.05,0.04934999999998124,6.470338269561438e-05,1.7844151614257567e-05,-4.965928398903511e-06
3224.953,0.05,0.05049999999998815,6.77539937260359e-05,1.9402493469965758e-05,-5.37152727689534e-06
3224.978,0.05,0.051749999999992705,7.41399187283327e-05,2.125599143818082e-05,-5.99953792302542e-06
3224.998,0.05,0.05274999999999179,7.703281061056235e-05,2.2796647650390664e-05,-6.405836305783985e-06
3225.015,0.05,0.053599999999983064,7.953529785787636e-05,2.4148747713960673e-05,-6.7649022283467425e-06
3225.034,0.05,0.0545499999999947,8.58036627907388e-05,2.577901730700469e-05,-7.375786064681551e-06
3225.057,0.05,0.05569999999997888,8.945944856909138e-05,2.7836584624065476e-05,-7.925218280059634e-06
3225.079,0.05,0.05679999999999834,9.679631972056452e-05,2.9966103657955575e-05,-8.69841083079751e-06
3225.097,0.05,0.05769999999999979,9.988796921972442e-05,3.176408710391353e-05,-9.18452800506956e-06
3225.12,0.05,0.05884999999998397,0.00010390919284539586,3.415399853932474e-05,-9.832718739954833e-06
3225.14,0.05,0.059849999999983056,0.00011177740499277401,3.638954663917819e-05,-1.0687269387128738e-05
3225.167,0.05,0.06119999999998524,0.00011687669854187431,3.9545217499813903e-05,-1.1550282136739704e-05
3225.191,0.05,0.0623999999999796,0.00012625547656875506,4.257534893744979e-05,-1.2663810958456228e-05
3225.212,0.05,0.06344999999998886,0.00013053996362291518,4.531668817355523e-05,-1.342393896516185e-05
3225.237,0.05,0.06469999999999342,0.00014096424799576988,4.8840794373462293e-05,-1.4722425959961187e-05
3225.257,0.05,0.0656999999999925,0.00014535509109325157,5.174789619532468e-05,-1.5537061074624217e-05
3225.274,0.05,0.06654999999998377,0.0001491402539588724,5.4283280512599465e-05,-1.6252000244703125e-05
3225.297,0.05,0.0676999999999907,0.00016015476864037674,5.796684019135027e-05,-1.7665174927473403e-05
3225.321,0.05,0.06889999999998507,0.0001658823064460488,6.194801554603673e-05,-1.879490996255313e-05
3225.343,0.05,0.06999999999998179,0.00017757758212871193,6.585472235285675e-05,-2.0332997431348213e-05
3225.366,0.05,0.07114999999998871,0.00018345980639979622,7.007429790007742e-05,-2.154266641593702e-05
3225.39,0.05,0.07234999999998308,0.00019658340879107368,7.4792299711041e-05,-2.3373647495675452e-05
3225.408,0.05,0.07324999999998454,0.00020150413263497326,7.84193740984764e-05,-2.4425365573144677e-05
3225.425,0.05,0.07409999999999854,0.00020620741429225212,8.192490014150246e-05,-2.5446849506615917e-05
3225.449,0.05,0.07529999999999291,0.0002205662048325229,8.721848905745814e-05,-2.7537111902786297e-05
3225.47,0.05,0.07634999999997945,0.00022675972360446608,9.198044325309087e-05,-2.8934833902222466e-05
3225.498,0.05,0.07774999999999181,0.00024337595766589268,9.879497006779607e-05,-3.15435381346813e-05
3225.527,0.05,0.07919999999999162,0.0002525374384732281,0.00010611855578351877,-3.371148253430729e-05
3225.542,0.05,0.07994999999998527,0.0002661726212177831,0.00011011114510175162,-3.558944437232884e-05
3225.566,0.05,0.08114999999997964,0.00027422223163338805,0.000116692478660922,-3.7557352673421404e-05
3225.581,0.05,0.08189999999999602,0.00028868959366272094,0.00012102282256595735,-3.960658801742499e-05
3225.61,0.05,0.08334999999999583,0.00029900170176756747,0.0001296938719172157,-4.221646966248568e-05
3225.629,0.05,0.08429999999998473,0.00030585518770067174,0.0001355051204834606,-4.398193000408865e-05
3225.646,0.05,0.08514999999999874,0.00032237849503971816,0.0001409855548992261,-4.650472659726182e-05
3225.669,0.05,0.0862999999999829,0.0003311442968270685,0.00014860187372614387,-4.883218820504122e-05
3225.697,0.05,0.08769999999999527,0.0003530291487567378,0.00015848668989141984,-5.2784273544011994e-05
3225.717,0.05,0.08869999999999435,0.0003611243289807592,0.00016570917647102846,-5.5015590757122014e-05
3225.734,0.05,0.08954999999998563,0.0003680775434801993,0.00017196649471012756,-5.695926835544238e-05
3225.752,0.05,0.09044999999998708,0.00038744593951577484,0.00017894052162142278,-6.0176681490923346e-05
3225.779,0.05,0.09179999999998927,0.00039909662459099165,0.00018971613048539697,-6.3538817440276e-05
3225.801,0.05,0.09289999999998598,0.00042141132275532595,0.00019898717958598654,-6.758437984679856e-05
3225.818,0.05,0.09374999999999999,0.0004291564814566315,0.00020628283977086948,-6.988657835362168e-05
3225.837,0.05,0.09469999999998889,0.000437896811946185,0.00021460287919774983,-7.252186471121087e-05
3225.861,0.05,0.09589999999998326,0.00046277317416710065,0.00022570943537770808,-7.731095402422104e-05
3225.881,0.05,0.09689999999998235,0.0004724725684099209,0.0002351588867458979,-8.032743234188124e-05
3225.9,0.05,0.09784999999999398,0.0004961346006529975,0.00024458544415842035,-8.470872859271379e-05
3225.922,0.05,0.0989499999999907,0.0005073502432840491,0.0002557471495106362,-8.829584449255882e-05
3225.941,0.05,0.0998999999999796,0.000517136725725034,0.0002655727472992971,-9.147131372007957e-05
3225.96,0.05,0.10084999999999124,0.0005424544478992398,0.0002758793818095089,-9.632293581659558e-05
3225.981,0.05,0.1019000000000005,0.0005538066406120841,0.0002875093212624654,-0.00010010556257814029
3225.997,0.05,0.1026999999999816,0.0005786127132076695,0.0002967671246735692,-0.00010473986558406557
3226.014,0.05,0.1035499999999956,0.0005882281785235774,0.00030676700370863474,-0.00010801510130557337
3226.036,0.05,0.10464999999999232,0.0006007897307913417,0.0003199843777860049,-0.0001123582293519125
3226.06,0.05,0.10584999999998669,0.0006319289915728598,0.0003351506735836823,-0.00011912291623599123
3226.076,0.05,0.10664999999999052,0.0006415137059891927,0.0003454148928795584,-0.00012252667971332086
3226.095,0.05,0.10759999999997942,0.0006529909794852305,0.00035782172148963293,-0.00012665453269935614
3226.123,0.05,0.10899999999999178,0.0006884536316283279,0.0003770984231753964,-0.00013500009513236702
3226.142,0.05,0.10994999999998069,0.0007005018348497941,0.000390407958037387,-0.00013946592962979385
3226.167,0.05,0.11119999999998524,0.0007357643250370726,0.00040880206616338076,-0.00014771588600964258
3226.188,0.05,0.11224999999999451,0.0007497201201689622,0.00042454618868706807,-0.00015303870260343635
3226.212,0.05,0.11344999999998888,0.0007859207246231867,0.0004434082860779359,-0.00016163779056792548
3226.229,0.05,0.11429999999998015,0.0007977366011223329,0.00045696980829687626,-0.0001662614330114345
3226.249,0.05,0.11529999999997924,0.0008117527024915226,0.00047320486234669196,-0.00017181585034315407
3226.269,0.05,0.11629999999997832,0.00084711045789567,0.0004901470715045899,-0.00018003040424445076
3226.285,0.05,0.11709999999998215,0.0008588000367144864,0.0005038878720920874,-0.00018476514772582984
3226.305,0.05,0.11809999999998123,0.0008954483429273086,0.0005217968389506174,-0.00019346649792728734
3226.317,0.05,0.11869999999998977,0.000904564952300287,0.0005326516183783754,-0.00019723018785846127
3226.333,0.05,0.1194999999999936,0.0009167958968239923,0.0005473203527276293,-0.00020232790945779087
3226.356,0.05,0.12065000000000052,0.0009575151509029501,0.0005693432011985297,-0.00021268262024097081
3226.374,0.05,0.12154999999997924,0.0009718472731559364,0.000586836452114923,-0.00021879982941238677
3226.394,0.05,0.12254999999997833,0.0009878987031909502,0.0006065944261787239,-0.00022573485431315522
3226.419,0.05,0.12379999999998288,0.0010323197161745817,0.0006324024190831823,-0.00023771272129904182
3226.435,0.05,0.12459999999998671,0.0010456965836087787,0.0006491335644210028,-0.00024363251466553838
3226.459,0.05,0.12579999999998107,0.0010909260495524026,0.0006753157896101375,-0.000255959012847121
3226.477,0.05,0.12669999999998252,0.0011065829148868102,0.0006952342820781323,-0.00026305195295933334
3226.5,0.05,0.12784999999998944,0.0011267554977105044,0.0007211496585256297,-0.00027231215715105175
3226.516,0.05,0.12864999999999324,0.0011669468756385717,0.000739820808535936,-0.0002822967029958343
3226.534,0.05,0.1295499999999947,0.0011833249974561822,0.0007611206584901817,-0.0002899589676523502
3226.551,0.05,0.13039999999998594,0.0011988966954252752,0.000781501902312202,-0.0002973190722605493
3226.566,0.05,0.1311499999999796,0.0012398405800716562,0.0008000995110131189,-0.00030754311849638254
3226.585,0.05,0.13209999999999125,0.0012578609973417838,0.0008239988699629057,-0.00031621363196907655
3226.606,0.05,0.13315000000000052,0.0012779282698472338,0.0008508353636299347,-0.0003259866459789828
3226.627,0.05,0.13419999999998708,0.0013264099239308634,0.0008786899720321258,-0.00033985890463981093
3226.648,0.05,0.13524999999999635,0.0013472369744376728,0.0009069819484955669,-0.0003502322067514908
3226.665,0.05,0.1360999999999876,0.0013932467086461323,0.0009306671425423079,-0.00036281803227383323
3226.682,0.05,0.13694999999997884,0.0014106949556299197,0.0009546489567877701,-0.000371666296644941
3226.701,0.05,0.1378999999999905,0.0014303252424121913,0.0009818251363939347,-0.0003817267940570386
3226.721,0.05,0.13889999999998962,0.001481171721138885,0.0010114485708166854,-0.0003967973870934371
3226.745,0.05,0.140099999999984,0.0015068632432783263,0.0010476132886551954,-0.0004102628265566053
3226.771,0.05,0.14139999999999872,0.0015659496086557149,0.0010883279784807054,-0.0004297312497451217
3226.788,0.05,0.14224999999998997,0.001584816552438863,0.0011152698598718893,-0.0004398507851447719
3226.808,0.05,0.14324999999998908,0.0016071659462967487,0.001147413178797795,-0.00045196411860965304
3226.831,0.05,0.144399999999996,0.0016651238529412629,0.0011857110274156742,-0.00047094610809431407
3226.855,0.05,0.14559999999999038,0.0016928977976939047,0.0012263405745601371,-0.00048635813572816725
3226.873,0.05,0.14649999999999183,0.0017467075531860188,0.001257781310517536,-0.0005030466840584231
3226.89,0.05,0.14734999999998308,0.0017670216624556786,0.0012878206787789739,-0.000514522052919823
3226.918,0.05,0.14874999999999547,0.0018342628133097194,0.0013391800375520996,-0.0005390086259432862
3226.936,0.05,0.14964999999999692,0.001856503078695903,0.0013725970929686798,-0.0005518646953380289
3226.955,0.05,0.15059999999998583,0.0018801334395826574,0.0014083196283203332,-0.0005656570134421604
3226.978,0.05,0.15174999999999275,0.0019435742878662378,0.0014530218369415253,-0.0005880845537866297
3226.995,0.05,0.152599999999984,0.0019653876027757424,0.0014864334261883699,-0.0006010695603292868
3227.014,0.05,0.15354999999999566,0.002024971382673979,0.0015249078824596468,-0.0006213293552842352
3227.034,0.05,0.15454999999999477,0.0020514142888879636,0.001565936168237369,-0.0006373583215605696
3227.052,0.05,0.15544999999999623,0.0020753562668783944,0.0016032925810412404,-0.0006520105924611554
3227.075,0.05,0.1565999999999804,0.0021423025669970266,0.0016525655400814938,-0.0006769046225724966
3227.098,0.05,0.15774999999998732,0.0021738577872520686,0.0017025642691885917,-0.0006966337928628946
3227.123,0.05,0.15899999999999184,0.002245157029880895,0.0017586931949358183,-0.0007245468454926157
3227.145,0.05,0.16009999999998856,0.002276300779534191,0.0018087718120854213,-0.0007444587125225242
3227.162,0.05,0.1609499999999798,0.0023005095860899496,0.0018478804750485488,-0.000760077404092585
3227.186,0.05,0.16214999999999688,0.002372739673069064,0.0019048262272030178,-0.0007888486220892556
3227.21,0.05,0.16334999999999125,0.0024079584149617732,0.0019626172291618287,-0.0008120643929256436
3227.233,0.05,0.16449999999999818,0.0024802293424161545,0.0020196625040377427,-0.000841215333943545
3227.254,0.05,0.16554999999998474,0.002511961626626791,0.002072413698196229,-0.0008625640199341924
3227.276,0.05,0.16664999999998145,0.0025841875854914517,0.002129265825076872,-0.0008919603021249673
3227.299,0.05,0.16779999999998838,0.002619943982963442,0.0021895245366853936,-0.0009165050444312885
3227.319,0.05,0.1687999999999875,0.002651229675931025,0.002242549130203966,-0.0009381973189857236
3227.338,0.05,0.16974999999999915,0.002720636496237125,0.0022942412236331045,-0.0009659875541296224
3227.362,0.05,0.17094999999999352,0.00275920779687853,0.0023604622107578784,-0.0009932306983433047
3227.384,0.05,0.17204999999999024,0.0028347866880436647,0.0024228275178946536,-0.0010257139000263691
3227.401,0.05,0.17289999999998149,0.002862828689497611,0.0024714956056156134,-0.0010458794509057585
3227.419,0.05,0.17379999999998294,0.002892680741661137,0.0025235638589655982,-0.001067521504537114
3227.445,0.05,0.17509999999999767,0.00297666459035283,0.0026009571383156494,-0.0011066894216056203
3227.463,0.05,0.17599999999999913,0.003007294919504166,0.002655088446866812,-0.001129333894824628
3227.486,0.05,0.1771499999999833,0.0030875035172333947,0.0027261010277622026,-0.001166185096533983
3227.508,0.05,0.17824999999998,0.003125920691961323,0.002794871282985147,-0.0011951247336833472
3227.528,0.05,0.17924999999997912,0.0032018921458473715,0.0028589091259020364,-0.0012293440842560568
3227.546,0.05,0.18014999999998058,0.0032340841905335984,0.002917122641331735,-0.0012539960428270072
3227.563,0.05,0.18099999999999458,0.0032646367421282066,0.0029726214659488294,-0.0012775748089593512
3227.587,0.05,0.18219999999998895,0.0033494507469772426,0.0030530082838759053,-0.0013191784496151683
3227.606,0.05,0.18315000000000062,0.00338441628708581,0.0031173121933313233,-0.001346657180854968
3227.634,0.05,0.18454999999999025,0.0034777956026517246,0.0032146904702048504,-0.001395832828255858
3227.651,0.05,0.1853999999999815,0.0035098384817234774,0.0032743577243935364,-0.0014215078628336457
